"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"205","RT @rodolpho: passando pra lembrar que “””piada””” com xing ling, kpop, tudo igual, pinto pequeno e toda a variação que a internet é capaz…",FALSE,0,NA,2021-09-13 03:09:09,FALSE,NA,"1437251978820718596",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myjjkanswr",265,TRUE,FALSE,NA,NA
"206","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-13 02:44:43,FALSE,NA,"1437245830973566981",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lguilpin01",10,TRUE,FALSE,NA,NA
"207","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:51:03,FALSE,NA,"1437232323918024704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marcelinosm03",61,TRUE,FALSE,NA,NA
"208","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:50:48,FALSE,NA,"1437232261162749957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cah04_",61,TRUE,FALSE,NA,NA
"209","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:49:47,FALSE,NA,"1437232008472694789",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rovilson_",61,TRUE,FALSE,NA,NA
"210","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:46:20,FALSE,NA,"1437231140146909190",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marcos_re9",61,TRUE,FALSE,NA,NA
"211","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:45:37,FALSE,NA,"1437230958986637314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livzxfg",61,TRUE,FALSE,NA,NA
"212","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:44:59,FALSE,NA,"1437230797405237260",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvabrasil",61,TRUE,FALSE,NA,NA
"213","RT @Loren_Ink: DEMOROU MAS EU FIZ!!
A FADA MAIS LINDA DO BRASIL <U+0001F1E7><U+0001F1F7><U+0001F948>
#RayssaLeal #Tokyo2020 https://t.co/hcNotw6uxy",FALSE,0,NA,2021-09-13 01:44:29,FALSE,NA,"1437230671857131522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Galaalecmentary",371,TRUE,FALSE,NA,NA
"214","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:44:28,FALSE,NA,"1437230668451401730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelareppetto",61,TRUE,FALSE,NA,NA
"215","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:44:21,FALSE,NA,"1437230637153492998",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlemDaArena",61,TRUE,FALSE,NA,NA
"216","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:44:15,FALSE,NA,"1437230613321371649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chogiwadoexo",61,TRUE,FALSE,NA,NA
"217","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:43:36,FALSE,NA,"1437230450888650755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmsVasconcelos",61,TRUE,FALSE,NA,NA
"218","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:42:47,FALSE,NA,"1437230243421605900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spfcwarriors",61,TRUE,FALSE,NA,NA
"219","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:42:17,FALSE,NA,"1437230118209036294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timebrasil",61,TRUE,FALSE,NA,NA
"220","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 01:36:10,FALSE,NA,"1437228581814509572",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","listunovas",61,TRUE,FALSE,NA,NA
"221","RT @SaoPauloFC: <U+0001F947><U+0001F1FE><U+0001F1EA>

Tricolor no Japão sempre representa! Mais uma pra conta, @DaniAlvesD2!

#JogosOlímpicos
#Tokyo2020 https://t.co/9qACz8…",FALSE,0,NA,2021-09-13 01:28:19,FALSE,NA,"1437226604116152322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR10ym",1054,TRUE,FALSE,NA,NA
"222","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:55:55,FALSE,NA,"1437218452033482753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fallenuglyangel",61,TRUE,FALSE,NA,NA
"223","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:39:32,FALSE,NA,"1437214328420245506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","laylaland74",61,TRUE,FALSE,NA,NA
"224","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:22:42,FALSE,NA,"1437210091682504707",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lRirgens",61,TRUE,FALSE,NA,NA
"225","RT @NaveBigBrother: Minha <U+0001F465> dupla preferida, <U+0001F30A><U+0001F988> @deaalves e <U+0001F451><U+26A1> @maktubdourado, chegam ao fim da jornada #Paralympics e analisam a ótima par…",FALSE,0,NA,2021-09-13 00:19:29,FALSE,NA,"1437209282311823365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deaalves",1,TRUE,FALSE,NA,NA
"226","Minha <U+0001F465> dupla preferida, <U+0001F30A><U+0001F988> @deaalves e <U+0001F451><U+26A1> @maktubdourado, chegam ao fim da jornada #Paralympics e analisam a ótima… https://t.co/hQ8XpnUCib",FALSE,2,NA,2021-09-13 00:19:14,TRUE,NA,"1437209217841119233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaveBigBrother",1,FALSE,FALSE,NA,NA
"227","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:18:52,FALSE,NA,"1437209126002733056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Paiva_Vas",61,TRUE,FALSE,NA,NA
"228","@updatechartuc Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020… https://t.co/NqQptQHvsG",FALSE,0,"updatechartuc",2021-09-13 00:16:19,TRUE,"1437207559820165126","1437208483376553986","582230335","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minstshake",0,FALSE,FALSE,NA,NA
"229","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:16:09,FALSE,NA,"1437208444575027204",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toiinzinho",61,TRUE,FALSE,NA,NA
"230","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:09:05,FALSE,NA,"1437206663610703873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucardigan",61,TRUE,FALSE,NA,NA
"231","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:06:05,FALSE,NA,"1437205910615646213",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucinda20216023",61,TRUE,FALSE,NA,NA
"232","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:05:18,FALSE,NA,"1437205713890185220",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NelciSoaresDos1",61,TRUE,FALSE,NA,NA
"233","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:03:59,FALSE,NA,"1437205379419676673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morgadoloureiro",61,TRUE,FALSE,NA,NA
"234","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-13 00:00:19,FALSE,NA,"1437204456853082113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAMUH_CSS",61,TRUE,FALSE,NA,NA
"235","RT @JogosOlimpicos: Uma das melhores e mais completas do mundo! <U+0001F948> Vale a pena rever as apresentações da conquista histórica da Rebeca Andra…",FALSE,0,NA,2021-09-12 23:59:36,FALSE,NA,"1437204279887028227",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frandobiscoito",61,TRUE,FALSE,NA,NA
"236","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-12 23:33:23,FALSE,NA,"1437197681286320131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VirgilioRusso",10,TRUE,FALSE,NA,NA
"237","RT @SaoPauloFC: <U+0001F947><U+0001F1FE><U+0001F1EA>

Tricolor no Japão sempre representa! Mais uma pra conta, @DaniAlvesD2!

#JogosOlímpicos
#Tokyo2020 https://t.co/9qACz8…",FALSE,0,NA,2021-09-12 23:19:42,FALSE,NA,"1437194236315807746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gespereto1",1054,TRUE,FALSE,NA,NA
"238","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-12 23:15:09,FALSE,NA,"1437193092621344768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ganembruno",10,TRUE,FALSE,NA,NA
"239","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-12 22:43:43,FALSE,NA,"1437185179488034816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Olympic1Br",10,TRUE,FALSE,NA,NA
"240","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-12 22:43:20,FALSE,NA,"1437185083459387394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PorcaoDaMassa",10,TRUE,FALSE,NA,NA
"241","RT @VirgilioRusso: Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão send…",FALSE,0,NA,2021-09-12 22:41:04,FALSE,NA,"1437184514338476033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaqueteNaMaoBR",10,TRUE,FALSE,NA,NA
"242","Aproveitando que estamos ainda órfãos de #Tokyo2020, fiz uma brincadeira com um quadro de medalha do #USOpen. Estão… https://t.co/uJbKxZjtBe",FALSE,48,NA,2021-09-12 22:40:40,TRUE,NA,"1437184411829776388",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VirgilioRusso",10,FALSE,FALSE,NA,NA
"243","RT @PSDBoficial: O governador @EduardoLeite_ recebeu, na última semana, os gaúchos medalhistas dos Jogos Paralímpicos de Tóquio. Ele agrade…",FALSE,0,NA,2021-09-12 22:13:42,FALSE,NA,"1437177627824041984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morosmaria",2,TRUE,FALSE,NA,NA
"244","RT @viniciusb_arts: arte do claudinho pra dar sorte amanhã na final olímpica <U+0001F1E7><U+0001F1F7> #football #Tokyo2020 https://t.co/0c5ohTPxgX",FALSE,0,NA,2021-09-12 22:04:34,FALSE,NA,"1437175327453761538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jo1marcelo",6,TRUE,FALSE,NA,NA
"245","RT @jojotodynhoofc: Minha música ficou até em #Tokyo2020 #QUETIROFOIESSE https://t.co/pfsGKmK5gT",FALSE,0,NA,2021-09-12 21:16:59,FALSE,NA,"1437163352732618753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mckatiaafiel",81,TRUE,FALSE,NA,NA
"246","RT @PSDBoficial: O governador @EduardoLeite_ recebeu, na última semana, os gaúchos medalhistas dos Jogos Paralímpicos de Tóquio. Ele agrade…",FALSE,0,NA,2021-09-12 21:10:21,FALSE,NA,"1437161682908950529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaniaaplucas",2,TRUE,FALSE,NA,NA
"247","O governador @EduardoLeite_ recebeu, na última semana, os gaúchos medalhistas dos Jogos Paralímpicos de Tóquio. Ele… https://t.co/7nBm2wyKyN",FALSE,60,NA,2021-09-12 21:05:00,TRUE,NA,"1437160337632018439",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PSDBoficial",2,FALSE,FALSE,NA,NA
"248","RT @timebrasil: É OUROOOOOOOOOO<U+0001F947>

É de REBECA ANDRADE! HISTÓRICO! 

Com 15.083, ela fica em 1º na final dos saltos!

A DIVA conquista a 2ª…",FALSE,0,NA,2021-09-12 20:01:21,FALSE,NA,"1437144321686446090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Owen_Seth_Ochoa",34367,TRUE,FALSE,NA,NA
"249","RT @onepieceex: Senhoras e senhores, com vocês: 

Mestre Jinbe no windsurf e Super Franky na canoagem <U+0001F6A3><U+200D><U+2640><U+FE0F> Arte feita pela nossa artista, B…",FALSE,0,NA,2021-09-12 19:53:24,FALSE,NA,"1437142320093216776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cchuulie36363",18,TRUE,FALSE,NA,NA
"250","RT @PaulaFernandes7: Do mar direto para os nossos corações! Valeu, @italoferreira <U+0001F30A><U+0001F499> #Tokyo2020 https://t.co/FVgKD6n7tz",FALSE,0,NA,2021-09-12 18:03:23,FALSE,NA,"1437114634562117637",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fernand59457729",15,TRUE,FALSE,NA,NA
"251","@hopethk ?

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 pab… https://t.co/NjHVVAwYIR",FALSE,0,"taekoole",2021-09-12 16:27:03,TRUE,"1437087386450726916","1437090388368580612","1347314172225323016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayeovoir",0,FALSE,FALSE,NA,NA
"252","@ninipaint médio

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/hFyd8UUmcD",FALSE,0,"ninipaint",2021-09-12 16:26:25,TRUE,"1437086335081369608","1437090230029463552","1373318678738042880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayeovoir",0,FALSE,FALSE,NA,NA
"253","RT @rayssaleal: “Histórias, nossas histórias…” (charlie brown JR)

#JogosOlimpicos #Tokyo2020 @timebrasil @cbskoficial #fadinhaemtokyo http…",FALSE,0,NA,2021-09-12 16:24:24,FALSE,NA,"1437089724896792579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UNK81545793",9651,TRUE,FALSE,NA,NA
"254","A maior audiência de #Tokyo2020, no Canadá, foram 4.4 milhões de telespectadores assistindo a Seleção Feminina ganh… https://t.co/WdX1AX8Gj8",FALSE,2,NA,2021-09-12 16:14:39,TRUE,NA,"1437087270268452866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_arissamott_a",0,FALSE,FALSE,NA,NA
"255","RT @MelhordoVolei: OLIMPÍADA
O torcedor brasileiro comemorou a presença da ponteira Natália Zilio. Ela entrou na partida contra o Japão e m…",FALSE,0,NA,2021-09-12 15:56:18,FALSE,NA,"1437082652763467779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericaaleixo02",4,TRUE,FALSE,NA,NA
"256","RT @nayeovoir: @MY4OINI ?

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 pablo vittar…",FALSE,0,NA,2021-09-12 15:34:39,FALSE,NA,"1437077201451556874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KRISHANMOHANKR6",1,TRUE,FALSE,NA,NA
"257","RT @madrxdcrf: a rebeca colocando os gringos pra aplaudirem ela ao som de baile de favela é minha religião #Tokyo2020 https://t.co/efWITDbf…",FALSE,0,NA,2021-09-12 15:31:31,FALSE,NA,"1437076416114405385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pzcampo21",7643,TRUE,FALSE,NA,NA
"258","@MY4OINI ?

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan #OlimpiadasTokio2020 pab… https://t.co/3pAMozkxsw",FALSE,0,"MY4OINI",2021-09-12 15:08:00,TRUE,"1437070221303554049","1437070498417029131","1375823371611615233","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayeovoir",1,FALSE,FALSE,NA,NA
"259","RT @TremOfClick: É OURO @italoferreira <U+0001F947><U+0001F1E7><U+0001F1F7>

#Tokyo2020 #Olympics https://t.co/dsHkjujFaw",FALSE,0,NA,2021-09-12 14:58:53,FALSE,NA,"1437068202673049601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ntj_Miguel",44,TRUE,FALSE,NA,NA
"260","RT @ewneon1: FADINHA É PRATA VAMOOOOOOOO AQUI É BRASIL. MAIS UMA MEDALHA NO SKATE #Tokyo2020 #olimpiadastokio2021",FALSE,0,NA,2021-09-12 14:18:49,FALSE,NA,"1437058120413495298",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fun_pes",1,TRUE,FALSE,NA,NA
"261","@chaeglry exatas

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/VCkDfcqvzm",FALSE,0,"chaeglry",2021-09-12 13:53:11,TRUE,"1437051483816701964","1437051669385289733","1274021027350183939","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayeovoir",0,FALSE,FALSE,NA,NA
"262","@chaeglry a Seulgi

Rússia Wallace russo #edit Hugo Douglas Alan Maurício #Tokyo2020 #fancam Renan… https://t.co/PKTJIRD8Ja",FALSE,0,"chaeglry",2021-09-12 13:46:31,TRUE,"1437048575016505346","1437049991416143875","1274021027350183939","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayeovoir",0,FALSE,FALSE,NA,NA
